particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_model.vpcf_c	2379
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_impact_stars.vpcf_c	2435
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_impact_glow.vpcf_c	1895
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_impact_flash.vpcf_c	2179
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_impact.vpcf_c	2867
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_disc.vpcf_c	1788
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_arc_pnt.vpcf_c	1338
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_arcb.vpcf_c	2330
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2_arc.vpcf_c	1953
particles/econ/items/luna/luna_ti9_weapon_gold/luna_ti9_gold_base_attack_2.vpcf_c	2822
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_glow_arcana.vpcf_c	1595
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_b_glow_arcana.vpcf_c	1613
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_burst_flare_arcana.vpcf_c	1506
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_burst_edge_arcana.vpcf_c	1459
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_burst_arcana.vpcf_c	1943
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_arcana_fire.vpcf_c	2131
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_arcana_b.vpcf_c	2165
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_text_arcana.vpcf_c	2102
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_rope_arcana.vpcf_c	2063
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_flash_arcana.vpcf_c	1785
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_banner_light_arcana.vpcf_c	1783
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_arcana_hardflame.vpcf_c	2088
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_arcana_flag_fire.vpcf_c	2749
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_arcana_flag_ember.vpcf_c	2049
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_arcana_flag_ash.vpcf_c	2132
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_arcana_flags.vpcf_c	2142
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_ring_arcana.vpcf_c	3125
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_line_light_arcana.vpcf_c	1769
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_line_arcana.vpcf_c	1947
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holystart_endcap_arcana.vpcf_c	1740
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holyring_arcana.vpcf_c	1540
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holyrays_arcana.vpcf_c	2225
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holyproj_arcana_scorch.vpcf_c	1758
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holyproj_arcana_rune.vpcf_c	1949
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holyproj_arcana_edge.vpcf_c	1686
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holyproj_arcana.vpcf_c	1590
particles/econ/items/legion/legion_weapon_voth_domosh/legion_duel_holyarcana_evil.vpcf_c	1986
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_warp.vpcf_c	1681
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_wake.vpcf_c	2023
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_star.vpcf_c	1874
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_spray_b.vpcf_c	2115
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_spray.vpcf_c	2992
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_small.vpcf_c	2022
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_rings.vpcf_c	2922
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_medium.vpcf_c	3250
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_glow.vpcf_c	1986
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash_foam.vpcf_c	3036
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2splash.vpcf_c	2048
particles/econ/items/kunkka/kunkka_immortal/kunkka_immortal_ghost_ship__2impact.vpcf_c	2170
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2wirl_rim_flat_fxset.vpcf_c	1972
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl__2sparkles_fxset.vpcf_c	2020
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl__2fxset.vpcf_c	1552
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl__2center_fxset.vpcf_c	1670
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl__2center_foam_fxset.vpcf_c	1729
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl__2caustic_fxset.vpcf_c	1811
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl__2bottom_fxset.vpcf_c	1846
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl_sparkles_fxset.vpcf_c	2527
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl_fxset.vpcf_c	1732
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl_center_fxset.vpcf_c	1670
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl_center_foam_fxset.vpcf_c	1713
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl_caustic_fxset.vpcf_c	2713
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2swirl_bottom_fxset.vpcf_c	2391
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles__2fxset.vpcf_c	2134
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles_swirl__2sparkles_fxset.vpcf_c	2028
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles_swirl__2fxset.vpcf_c	1730
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles_swirl__2center_fxset.vpcf_c	1868
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles_swirl__2center_foam_fxset.vpcf_c	1737
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles_swirl__2caustic_fxset.vpcf_c	2009
particles/econ/items/kunkka/divine_anchor/hero_kunkka_dafx_skills/kunkka_spell_torrent_bubbles_swirl__2bottom_fxset.vpcf_c	1870
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_streaks.vpcf_c	1431
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_staff_cast_light.vpcf_c	1487
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_staff_cast_glow5.vpcf_c	1734
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_staff_cast_glow4.vpcf_c	1632
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_staff_cast_glow3.vpcf_c	1777
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_staff_cast_glow2.vpcf_c	1670
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_staff_cast.vpcf_c	1769
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_sphere_edge.vpcf_c	2270
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_sphere.vpcf_c	2628
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_source.vpcf_c	1251
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_ring_02.vpcf_c	2444
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_ring_01.vpcf_c	2444
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_refract.vpcf_c	2364
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_particulate.vpcf_c	2692
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_groundring.vpcf_c	2898
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield_aoe.vpcf_c	2660
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_shield.vpcf_c	3881
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_groundring_thunder.vpcf_c	2285
particles/econ/items/keeper_of_the_light/kotl_ti10_immortal/kotl_ti10_blinding_light_groundring_shield.vpcf_c	2988
particles/econ/items/juggernaut/_2jugg_arcana/juggernaut_arcana_omni_slash_tgt_top.vpcf_c	1431
particles/econ/items/juggernaut/_2jugg_arcana/juggernaut_arcana_omni_slash_tgt_rope_vert.vpcf_c	2381
particles/econ/items/juggernaut/_2jugg_arcana/juggernaut_arcana_omni_slash_tgt_rope.vpcf_c	2439
particles/econ/items/juggernaut/_2jugg_arcana/juggernaut_arcana_omni_slash_tgt_flash.vpcf_c	1750
particles/econ/items/juggernaut/_2jugg_arcana/juggernaut_arcana_omni_slash_tgt_dark.vpcf_c	1807
particles/econ/items/juggernaut/_2jugg_arcana/juggernaut_arcana_omni_slash_tgt_bladekeeper.vpcf_c	1152
particles/econ/items/juggernaut/_2jugg_arcana/juggernaut_arcana_omni_slash_tgt.vpcf_c	1716
particles/econ/items/juggernaut/_2bladekeeper_omnislash/_dc_juggernaut_omni_slash_tgt.vpcf_c	1413
particles/econ/items/juggernaut/_2bladekeeper_omnislash/dc_juggernaut_omni_slash_rope.vpcf_c	2168
particles/econ/items/juggernaut/_2bladekeeper_omnislash/dc_juggernaut_omni_slash_flash.vpcf_c	1710
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_trail_glow.vpcf_c	1914
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_trail_detail.vpcf_c	2051
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_trail_base.vpcf_c	2089
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_model.vpcf_c	1778
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_light.vpcf_c	1539
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_flame.vpcf_c	2519
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_core.vpcf_c	3543
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_char.vpcf_c	2007
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split_black.vpcf_c	2113
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_split.vpcf_c	2072
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_leading_flame.vpcf_c	2275
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_launch_core.vpcf_c	2290
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_launch_burst.vpcf_c	2321
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_launch.vpcf_c	2730
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_ember_glow.vpcf_c	1402
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_ember.vpcf_c	2319
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_core.vpcf_c	2704
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2_center.vpcf_c	2713
particles/econ/items/jakiro/jakiro_ti8_immortal_head/jakiro_ti8_dual_breath_fire_2.vpcf_c	3468
particles/econ/items/gyrocopter/hero_gyrocopter_gyrotechnics/gyro_guided_missile_target_2_c.vpcf_c	1704
particles/econ/items/gyrocopter/hero_gyrocopter_gyrotechnics/gyro_guided_missile_target_2_b.vpcf_c	2397
particles/econ/items/gyrocopter/hero_gyrocopter_gyrotechnics/gyro_guided_missile_target_2.vpcf_c	2778
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_xray.vpcf_c	2111
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_warp_ripple.vpcf_c	1723
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_warp.vpcf_c	1668
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_swirl_orange.vpcf_c	2019
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_streak_start.vpcf_c	2186
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_star_perimeter_sml.vpcf_c	1987
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_star_perimeter.vpcf_c	2276
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_spiral_cloudb.vpcf_c	2496
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_spiral_cloud.vpcf_c	2500
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_spiral_armb.vpcf_c	2515
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_spiral_arm.vpcf_c	2839
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_shake.vpcf_c	1322
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ring_spiral.vpcf_c	1621
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ring_flash.vpcf_c	1755
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ring.vpcf_c	1586
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_outer_debris.vpcf_c	1942
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_nebula.vpcf_c	2080
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_model.vpcf_c	1653
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_light.vpcf_c	1578
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ground_scorch.vpcf_c	1788
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ground_darken.vpcf_c	1589
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ground.vpcf_c	1542
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_galaxy.vpcf_c	1986
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_flare_c.vpcf_c	1906
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_flare_b.vpcf_c	1976
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_flare.vpcf_c	1829
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ember_streak.vpcf_c	2374
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_ember.vpcf_c	2259
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_dark_swirl.vpcf_c	2115
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_core_rays.vpcf_c	1941
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom_core_glow.vpcf_c	1915
particles/econ/items/enigma/enigma_world_chasm/enigma_blackhole_ti5_custom.vpcf_c	4915
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2un_rays.vpcf_c	2310
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2un_embers.vpcf_c	2623
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2un_core_shield.vpcf_c	2496
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2un_core_glow.vpcf_c	2197
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2un_core_b.vpcf_c	2276
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2un_core.vpcf_c	2603
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2un.vpcf_c	1650
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2pike_shadow.vpcf_c	2086
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2pike_glow.vpcf_c	1921
particles/econ/items/ember_spirit/ember_ti9/ember_ti9_shoulders_ambient_s_2pike_core.vpcf_c	2153
particles/econ/items/earthshaker/earthshaker_ti9/earthshaker_fissure_ti9_start_ground_cracks_2.vpcf_c	2891
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_trail_b.vpcf_c	1915
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_trail.vpcf_c	2470
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_ribbon_b.vpcf_c	2235
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_ribbon.vpcf_c	2219
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_launch_flash.vpcf_c	1855
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_launch.vpcf_c	2302
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_impact_star.vpcf_c	1905
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_impact_flash.vpcf_c	1808
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_impact_embers.vpcf_c	2499
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_impact.vpcf_c	2136
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_glow.vpcf_c	2824
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_flicker.vpcf_c	2061
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2_embers.vpcf_c	2322
particles/econ/items/drow/drow_ti9_immortal/drow_ti9_base_attack_2.vpcf_c	3390
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_model.vpcf_c	1571
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_smoke.vpcf_c	2137
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_proj_frost.vpcf_c	2059
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_proj_dirt.vpcf_c	1605
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_proj.vpcf_c	2261
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_pnt.vpcf_c	1168
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_embers.vpcf_c	2369
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_dust.vpcf_c	2317
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_ground_cracks.vpcf_c	2255
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave_flek.vpcf_c	2355
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanwave.vpcf_c	3427
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanhero_arrow_start_pos.vpcf_c	1730
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanhero_arrow_parent.vpcf_c	1966
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanhero_arrow_group.vpcf_c	1467
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_trail.vpcf_c	1943
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_ring.vpcf_c	1725
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_mark_dark.vpcf_c	1830
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_mark.vpcf_c	1893
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_hit_streaks.vpcf_c	2031
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_hit_sparks.vpcf_c	2039
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_hit.vpcf_c	2149
particles/econ/items/drow/drow_ti6/drow_ti6_silence_dunzhanarrow_glow_proxy.vpcf_c	1726
